rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000262464	-0.000463893	-0.000134157	0.00573114	0.102151	-0.0823372	0.0639036	0.12065195
8.57295e-05	-0.000463893	8.189879999999998e-05	0.00574249	0.0814446999999999	-0.0953811	0.0361521	0.0619740150000001
0.000519378	-0.000463893	0.0001967	-0.000114628	0.04439	-0.0579537	0.0581274	0.1077617029999999
0.000923303	-0.000463893	8.189879999999998e-05	-0.000126876	0.0536762	-0.0471727	0.0230602	0.046015758
0.000441734	-0.000463893	8.189879999999998e-05	-0.000126877	0.0812209	-0.0600262	0.0413092	0.064476651
-0.000112729	-0.00027796	2.66157e-05	-0.000125565	0.115049	-0.0763319999999999	0.0505335	0.0899191669999999
1.67714e-06	-0.000244964	1.87732e-05	-0.000114925	0.0598269	-0.0763488999999999	0.0566674	0.0630118719999999
0.000686743	-0.000131393	0.000414287	-0.000108702	0.0281977	-0.0648016	0.0568348	0.1028902559999999
0.000955298	-0.000463893	8.189879999999998e-05	-0.000126877	0.0403909	-0.0264446	0.0461239	0.097240535
0.000222129	-0.000463893	-0.000168101	-0.000142016	0.0811599999999999	-0.0474338	0.0640429	0.1109318789999999
-8.29665e-05	-0.000463893	-7.02813e-06	-0.00013208	0.0992244	-0.0624199	0.0297138	0.0563688545000001
0.000292126	-0.000463893	3.79587e-08	-0.000126674	0.0464506	-0.0624148	0.0597046	0.071892235435
0.0007802749999999	-0.000463893	-0.000168101	-0.00011847	0.0199765	-0.033011	0.0474887	0.088700501934995
0.000789862	-0.000463893	-0.000269534	0.00574367	0.0441885	-0.0209132	0.0280608	0.0477229400000049
-1.22732e-05	-0.000463893	-0.000293813	0.00856262	0.0907392	-0.0642668	0.0768835999999999	0.13404396
3.25629e-05	-0.000463893	-0.000315546	0.0117322	0.0792023	-0.0829827	0.0228858	0.036750835
0.000467777	-0.000463893	-0.000239967	0.00726847	0.0337583	-0.0509722	0.0615066	0.107457885
0.000701219	-0.000463893	-0.000188912	0.00840073	0.0432899	-0.0289984	0.0242863	0.0468625099999999
1.51058e-05	-0.000463893	-0.000235788	0.0113201	0.0956678	-0.0662995	0.075368	0.12924783
-0.000124787	-0.000463893	-0.00030838	0.0115039	0.0823698999999999	-0.0797478999999999	0.0186875	0.03755434
0.000615773	-0.000354518	-3.0174e-05	0.0130616	0.0326937	-0.0797420999999999	0.0708849	0.1076467499999998
0.000764626	-0.000713893	-2.19706e-05	0.0164843	0.0367609	-0.0369522	0.0451744	0.0761013699999999
8.26932e-05	-0.000463893	-0.000278396	0.0183051	0.0843622	-0.0631218	0.0700465	0.13500961
-0.000304632	-0.000334348	-0.000322019	0.0217466	0.0906989	-0.0955859	0.037006	0.07026696
0.000188654	-0.000204272	-0.000322019	0.0164579	0.0454874	-0.0813795999999999	0.0573269	0.0958746000000001
0.000586316	-0.000463893	-0.000322019	0.0125051	0.0291382	-0.0561626	0.0382963	0.0783831499999999
0.000291426	-0.000379739	-0.000322019	0.00968137	0.0719393	-0.0616908	0.0483858	0.0701052299999999
-0.00020702	-0.000199011	-0.00032202	0.0118472	0.108331	-0.121712	0.0738768	0.13253748
0.000122157	-0.000463893	-0.00032202	0.0116488	0.0775947	-0.110163	0.0409963	0.0721866499999999
0.00067412	-0.000463893	-0.000185339	0.0107309	0.0417476	-0.075033	0.05876	0.1063271999999999
0.0008091259999999	-0.000463893	-0.00032202	0.01024	0.0611172	-0.0750756999999999	0.0208772	0.0334875499999949
3.72478e-05	-0.000463893	-0.00032202	0.0187411	0.103524	-0.0951267	0.0652863	0.1095528099999951
-7.239799999999998e-05	-0.000463893	-0.000180008	0.0218593	0.0884111	-0.121563	0.03088	0.05725029
0.000514523	-0.000463893	-0.00032202	0.0229989	0.0373579	-0.0960849	0.0672609	0.11411755
0.000697474	-0.000339702	-0.000151242	0.017842	0.0512229	-0.0670715	0.0331833	0.0719312999999999
0.000514343	-0.000338924	-0.000127625	0.0141963	0.0732910999999999	-0.0647327	0.0261363	0.0384289999999999
-0.000142307	-0.000323208	-0.00032202	0.0158218	0.105082	-0.118248	0.0702533	0.1302697500000001
0.000287139	-0.000302294	-0.00032202	0.0149884	0.0723547999999999	-0.131052	0.0460524	0.0688826
0.00063281	-0.000235834	-0.00032202	0.0107991	0.0503882	-0.0971618	0.0438169	0.0806526499999998
